village,plot_number,status,confidence,dx,dy,shift_magnitude,best_score,number_of_local_maxima,score_gap,entropy,opt_quality,area_consistency,distance_transform,boundary_hint,contour_similarity,gradient_agreement,smoothness,blending_factor,iou_official,iou_pred,centroid_distance,boundary_overlap,score_improvement
village_Vadnerbhairav,2151,flagged,0.3211791587961697,0.0,0.0,0.0,0.6910606041038566,368,0.015370346188796624,7.570503551388973,0.3520758105948962,0.8972489705670293,0.7237749695777893,0.5899419784545898,0.5899419784545898,0.8477765321731567,0.718674462904756,0.3041516211897924,,,,,
village_Vadnerbhairav,2152,flagged,0.30939215940787496,0.0,0.0,0.0,0.5632274584483091,360,0.009469227314294892,7.621163767471954,0.28506348883614546,0.9207029702970297,0.5754868984222412,0.42105263471603394,0.42105263471603394,0.8253641128540039,0.7208017078549427,0.2,,,,,
village_Vadnerbhairav,2153,flagged,0.2786932630605859,0.0,0.0,0.0,0.4843781726307872,363,0.015796447949948444,7.634958083829167,0.24717611413253834,0.6786031215743592,0.48455458879470825,0.33555927872657776,0.33555927872657776,0.7459834218025208,0.9560825472660552,0.2,,,,,
village_Vadnerbhairav,2154,flagged,0.09668294002060296,0.0,0.0,0.0,0.45251360447779254,333,0.00325715336389254,7.634733672812706,0.22748791290150672,0.7309834254143646,0.45483291149139404,0.3198263347148895,0.3198263347148895,0.6926411986351013,0.736732297221014,0.2,,,,,
village_Vadnerbhairav,2155,flagged,0.20108204330656435,0.0,0.0,0.0,0.5584097075921177,348,0.02049741015012696,7.630945806606634,0.28570714269302416,0.48478972245788393,0.6123897433280945,0.45652174949645996,0.45652174949645996,0.718777060508728,0.694558365770579,0.2,,,,,
village_Vadnerbhairav,2156,flagged,0.21537987703479622,0.0,0.0,0.0,0.5964082665790279,362,0.03238616848915632,7.6361829043195515,0.3081360325308506,0.6691201070592172,0.6743118762969971,0.4658385217189789,0.4658385217189789,0.650474488735199,0.8368930629231338,0.2162720650617012,,,,,
village_Vadnerbhairav,2157,flagged,0.35252846346615585,0.0,0.0,0.0,0.472175943342615,365,0.01716363334036447,7.530176902232299,0.244226524549469,0.6432246998284734,0.44241222739219666,0.3979591727256775,0.3979591727256775,0.7193520069122314,0.63861895225637,0.2,,,,,
village_Vadnerbhairav,2158,flagged,0.1767780913921502,0.0,0.0,0.0,0.36902415845588965,350,0.003307879756425547,7.642430092701403,0.185557047888636,0.8295615630398417,0.3507328927516937,0.2088305503129959,0.2088305503129959,0.6855799555778503,0.7032541504047332,0.2,,,,,
village_Vadnerbhairav,2159,flagged,0.35482777900575585,0.0,0.0,0.0,0.5365214205438613,370,0.02365070953429238,7.606854862539761,0.2763392756151317,0.8508810336139313,0.5820741653442383,0.42317381501197815,0.42317381501197815,0.6519561409950256,0.5336512524235125,0.2,,,,,
village_Vadnerbhairav,216,flagged,0.035158159723680846,0.0,0.0,0.0,0.3960940989065109,352,0.0037822854399252592,7.641922239063938,0.19924762669381985,1.0,0.41060400009155273,0.21792763471603394,0.21792763471603394,0.6723958253860474,0.5488372488974305,0.2,,,,,
village_Vadnerbhairav,2160,flagged,0.12856752471340785,0.0,0.0,0.0,0.44090986519774655,367,0.0036875026274087452,7.636486397409646,0.2217692918516659,0.6549327731092437,0.4515273869037628,0.3076923191547394,0.3076923191547394,0.7168292999267578,0.6558482825241544,0.2,,,,,
village_Vadnerbhairav,2161,flagged,0.11581263717917499,0.0,0.0,0.0,0.5512266412840147,352,0.005812019001428581,7.6292864164934215,0.27775340649149677,0.9726475729814278,0.5723428726196289,0.4057508111000061,0.4057508111000061,0.7648038268089294,0.6975281293239248,0.2,,,,,
village_Vadnerbhairav,2162,flagged,0.11053412459819399,0.0,0.0,0.0,0.48104016921028525,378,0.007392843015812112,7.634521626101124,0.24299744989973496,0.74703125,0.5248544216156006,0.32357722520828247,0.32357722520828247,0.6981602907180786,0.6899983781784836,0.2,,,,,
village_Vadnerbhairav,2163,flagged,0.20073654716910833,0.0,0.0,0.0,0.5764457464577726,381,0.012161772373293744,7.62399702830118,0.2924062703127979,0.807604938271605,0.6149925589561462,0.4842519760131836,0.4842519760131836,0.6701711416244507,0.5870114278803074,0.2,,,,,
village_Vadnerbhairav,2164,flagged,0.07612199230202833,0.0,0.0,0.0,0.5367593786459043,356,0.009333077081327912,7.634383420284583,0.2714427406887926,0.9706584507042254,0.5375296473503113,0.4011220335960388,0.4011220335960388,0.7514948844909668,0.7523259056611248,0.2,,,,,
village_Vadnerbhairav,2165,flagged,0.03283617045316349,0.0,0.0,0.0,0.49246687512799203,355,0.004052692467965968,7.629288299544877,0.24784567618754183,0.9942795781603176,0.4970909059047699,0.35197368264198303,0.35197368264198303,0.7058604955673218,0.6508202248908556,0.2,,,,,
village_Vadnerbhairav,2166,flagged,0.25669508737402486,0.0,0.0,0.0,0.5867458869435228,370,0.023625431370655314,7.616713680064197,0.30118599106218724,0.8201158798283262,0.6393952369689941,0.4690553843975067,0.4690553843975067,0.7490351796150208,0.5491265288800812,0.20237198212437452,,,,,
village_Vadnerbhairav,2167/A,flagged,0.0986393629661702,0.0,0.0,0.0,0.5375763231431633,356,0.007555414447933062,7.630982969242438,0.2714068794791581,0.5145294117647059,0.6015430092811584,0.41416892409324646,0.41416892409324646,0.685774028301239,0.7397535275008414,0.2,,,,,
village_Vadnerbhairav,2167/B,flagged,0.17899075837041278,0.0,0.0,0.0,0.5125676990157187,352,0.020564927946659983,7.635015899533582,0.26269990870311516,0.329735294117647,0.5561632513999939,0.43831169605255127,0.43831169605255127,0.6249490976333618,0.7159209113096435,0.2,,,,,
village_Vadnerbhairav,2168,flagged,0.17095834598165904,0.0,0.0,0.0,0.7708922970715246,365,0.028281501271900877,7.6064421534339655,0.3949247490274019,0.9133333333333333,0.8361853361129761,0.7432432174682617,0.7432432174682617,0.643558144569397,0.5819678903084643,0.38984949805480384,,,,,
village_Vadnerbhairav,2169,flagged,0.21502855999854525,0.0,0.0,0.0,0.663130677086185,371,0.006363199904360739,7.5931955178879225,0.33481501774467726,0.8602723791983714,0.7222385406494141,0.546875,0.546875,0.7309883832931519,0.7874560707437104,0.26963003548935455,,,,,
village_Vadnerbhairav,217,flagged,0.09851892513761841,0.0,0.0,0.0,0.4457663946182243,349,0.006156276893922841,7.642203360269667,0.22478861706706624,1.0,0.5018864274024963,0.25130394101142883,0.25130394101142883,0.6677371859550476,0.5543305731429902,0.2,,,,,
village_Vadnerbhairav,2172,flagged,0.303754786611605,0.0,0.0,0.0,0.6710042431978009,376,0.023996043362872088,7.600513540516808,0.34385019385143795,0.93638363509258,0.7391618490219116,0.5526315569877625,0.5526315569877625,0.6916071176528931,0.7661397454802619,0.2877003877028759,,,,,
village_Vadnerbhairav,2173,flagged,0.051793147811357916,0.0,0.0,0.0,0.4323510093481092,353,0.004816155097753683,7.633507682731768,0.21790639119416147,0.9851646341463415,0.43041735887527466,0.24751067161560059,0.24751067161560059,0.6561985015869141,0.9260343057150118,0.2,,,,,
village_Vadnerbhairav,2175,flagged,0.2923884553409401,0.0,0.0,0.0,0.46316435283886387,365,0.007507111072864336,7.599408987259686,0.23501246719457003,0.8755,0.4198048710823059,0.36666667461395264,0.36666667461395264,0.7177420854568481,0.660530520293512,0.2,,,,,
village_Vadnerbhairav,2176,flagged,0.10851903087989213,0.0,0.0,0.0,0.5733022800623133,367,0.005121025452573202,7.6063599286711465,0.28918374900729416,0.58482,0.5765734314918518,0.49242424964904785,0.49242424964904785,0.7443152666091919,0.8406136189006859,0.2,,,,,
village_Vadnerbhairav,2177,flagged,0.16305857923860498,0.0,0.0,0.0,0.668445070896636,360,0.054822564421265096,7.5993739726183485,0.3518483783091503,0.7281666666666666,0.6779854893684387,0.604651153087616,0.604651153087616,0.7693794965744019,0.8408826184688099,0.3036967566183006,,,,,
village_Vadnerbhairav,218,flagged,0.15114492906872595,0.0,0.0,0.0,0.4859735726209802,356,0.0036310971781894907,7.63994830325808,0.2441936507667536,0.8448046487941796,0.5598306059837341,0.31900137662887573,0.31900137662887573,0.6285449266433716,0.5869210894378019,0.2,,,,,
village_Vadnerbhairav,2180,flagged,0.1461447471798845,0.0,0.0,0.0,0.5277656816808007,356,0.009761059315613663,7.62754741572721,0.26725313591913413,0.836427312059597,0.5535928010940552,0.41733333468437195,0.41733333468437195,0.6826082468032837,0.5862607417224344,0.2,,,,,
village_Vadnerbhairav,2181,flagged,0.06484463213569777,0.0,0.0,0.0,0.38414045089907844,358,0.005917721192131853,7.638839630698548,0.19399208309208704,0.7541615730350747,0.3376331031322479,0.25167784094810486,0.25167784094810486,0.6528692245483398,0.9084214432069909,0.2,,,,,
village_Vadnerbhairav,2182,flagged,0.25499274243793324,0.0,0.0,0.0,0.4109536321433279,358,0.007799631046715938,7.628709035276015,0.208228291445961,0.9767987050440025,0.4183570146560669,0.2621145248413086,0.2621145248413086,0.6495482921600342,0.4994050375234834,0.2,,,,,
village_Vadnerbhairav,2183,flagged,0.07724723708744921,0.0,0.0,0.0,0.44442092539538824,341,0.0065870598718345,7.622301427882563,0.22476580769139937,0.7003469900996402,0.45910215377807617,0.31070494651794434,0.31070494651794434,0.7220515012741089,0.5855117128917409,0.2,,,,,
village_Vadnerbhairav,2184,flagged,0.299105039254242,0.0,0.0,0.0,0.5279414313206079,367,0.013920065820883676,7.6314788517835535,0.26848585530238134,0.9805232428577797,0.5583919882774353,0.4195583462715149,0.4195583462715149,0.6091219782829285,0.5364587505969196,0.2,,,,,
village_Vadnerbhairav,2185,flagged,0.1857343195996431,0.0,0.0,0.0,0.4361019873488141,354,0.01893922487077393,7.6256047530509194,0.22422556392117118,0.3635041802980734,0.45362818241119385,0.36279070377349854,0.36279070377349854,0.6217933893203735,0.5835976985599236,0.2,,,,,
village_Vadnerbhairav,2186,flagged,0.13736766979675513,0.0,0.0,0.0,0.409551742734104,362,0.009092852475553304,7.633649017168775,0.2077860693954235,0.7297333156428286,0.4008403718471527,0.2904762029647827,0.2904762029647827,0.6605081558227539,0.6097526288982603,0.2,,,,,
village_Vadnerbhairav,2187,flagged,0.09079983742676576,0.0,0.0,0.0,0.5685848613678752,366,0.010407787284921866,7.608583988222606,0.2883528805772025,0.7272820512820513,0.6226168870925903,0.47072598338127136,0.47072598338127136,0.6531696319580078,0.5913329483685412,0.2,,,,,
village_Vadnerbhairav,2188,flagged,0.1041388968537217,0.0,0.0,0.0,0.5534873514718075,359,0.006183820887334157,7.611072529724092,0.27947182848807955,0.9988287937743191,0.5747102499008179,0.44016507267951965,0.44016507267951965,0.6663112044334412,0.6192932461522457,0.2,,,,,
village_Vadnerbhairav,2189,flagged,0.22245552150897954,0.0,0.0,0.0,0.6522572501001,350,0.008541541274915687,7.621841303882286,0.3292823525983935,0.5649717514124294,0.739111065864563,0.60317462682724,0.60317462682724,0.5793341994285583,0.5832193101980304,0.25856470519678704,,,,,
village_Vadnerbhairav,219,flagged,0.04892671102015524,0.0,0.0,0.0,0.41184897609715676,358,0.0027995234121516166,7.642121004148917,0.20682503642898903,0.9959823788546255,0.44009652733802795,0.2421652376651764,0.2421652376651764,0.6028341054916382,0.5772348120795984,0.2,,,,,
village_Vadnerbhairav,2190,flagged,0.2790064577782844,0.0,0.0,0.0,0.4938368224114567,355,0.01673035636229503,7.635090135640232,0.25218215670101846,0.5366014090114417,0.5632975101470947,0.36136364936828613,0.36136364936828613,0.6888083815574646,0.5652289999797169,0.2,,,,,
village_Vadnerbhairav,2191,flagged,0.2561226974676268,0.0,0.0,0.0,0.4043497277727779,365,0.010087336602736419,7.620373533349095,0.20583073102483132,0.4252535165194635,0.42843443155288696,0.28400954604148865,0.28400954604148865,0.63834148645401,0.685506245273069,0.2,,,,,
village_Vadnerbhairav,2193,flagged,0.15830948394311156,0.0,0.0,0.0,0.44966539868204974,339,0.008011289081868544,7.635796846967759,0.2274622351027335,0.8404999999999999,0.46287235617637634,0.26819923520088196,0.26819923520088196,0.6833486557006836,0.9375379312215611,0.2,,,,,
village_Vadnerbhairav,2194,flagged,0.07699358277970147,0.0,0.0,0.0,0.452060001234698,350,0.00620482331922928,7.641118333524176,0.22797837164421494,0.8458646616541353,0.47557196021080017,0.28969958424568176,0.28969958424568176,0.7097715735435486,0.6536198603008718,0.2,,,,,
village_Vadnerbhairav,2195,flagged,0.14252618347698903,0.0,0.0,0.0,0.46842721968317663,347,0.019174903102237406,7.63634404480365,0.24017791358005977,0.9713767646677891,0.47165244817733765,0.30813953280448914,0.30813953280448914,0.6733250617980957,0.812181657544938,0.2,,,,,
village_Vadnerbhairav,2196,flagged,0.1464706615567506,0.0,0.0,0.0,0.5981422578872726,346,0.017746499449722286,7.60616393141824,0.3053965079564941,0.8940811825713775,0.6272720098495483,0.49162012338638306,0.49162012338638306,0.70783531665802,0.7019562759705812,0.2107930159129882,,,,,
village_Vadnerbhairav,2197,flagged,0.16368980234453953,0.0,0.0,0.0,0.4689905061981281,344,0.01629585247967047,7.635658989942714,0.23961376460634332,0.7931504341990198,0.48653456568717957,0.3152941167354584,0.3152941167354584,0.6848514080047607,0.8023274143729161,0.2,,,,,
village_Vadnerbhairav,2198,flagged,0.07268081242987127,0.0,0.0,0.0,0.6423104741905109,344,0.007806772262543671,7.624914600436852,0.3240081278866409,0.5762028233938346,0.6789082288742065,0.5876288414001465,0.5876288414001465,0.7429664731025696,0.6517771520164194,0.24801625577328185,,,,,
village_Vadnerbhairav,2199,flagged,0.16252998174938862,0.0,0.0,0.0,0.4597071907187757,373,0.009917050450738263,7.610897317439721,0.233706301025117,0.8098102730217491,0.4328633248806,0.3467048704624176,0.3467048704624176,0.6311690211296082,0.8854499363504074,0.2,,,,,
village_Vadnerbhairav,22,flagged,0.2740015789671871,0.0,0.0,0.0,0.5607241284814157,342,0.009998062527050267,7.638035237437986,0.28352906946638495,0.9558823529411764,0.6144148111343384,0.39259257912635803,0.39259257912635803,0.7087554335594177,0.7850302274827299,0.2,,,,,
village_Vadnerbhairav,220,flagged,0.04098115217144533,0.0,0.0,0.0,0.35516551959464165,357,0.005458000096214166,7.641407948496754,0.1792995067177213,0.7811726457399104,0.3584091365337372,0.17298069596290588,0.17298069596290588,0.6213980317115784,0.8282230227566209,0.2,,,,,
village_Vadnerbhairav,2200,flagged,0.060390648868767695,0.0,0.0,0.0,0.5874825449750213,359,0.022472414512528238,7.623037971837421,0.30104295381880963,0.9440540540540541,0.6487142443656921,0.45862069725990295,0.45862069725990295,0.6906078457832336,0.5657016208751454,0.2020859076376193,,,,,
village_Vadnerbhairav,2201,flagged,0.12617106867159178,0.0,0.0,0.0,0.5125748532132121,362,0.0047968072111330695,7.626356013423399,0.258199616478124,0.8715805320602976,0.552352249622345,0.35356199741363525,0.35356199741363525,0.6691043972969055,0.7943937613222912,0.2,,,,,
village_Vadnerbhairav,2202,flagged,0.09769974001930776,0.0,0.0,0.0,0.5368749617436734,364,0.010773889297433725,7.6109500965424415,0.27254585734229153,0.7979999999999999,0.5867770910263062,0.40111419558525085,0.40111419558525085,0.6961150169372559,0.6441389081064999,0.2,,,,,
village_Vadnerbhairav,2203,flagged,0.2827911355312785,0.0,0.0,0.0,0.41853507248161376,363,0.014982869103244534,7.627916667341929,0.21419471359846495,0.992304130190302,0.42298623919487,0.25333333015441895,0.25333333015441895,0.6999754309654236,0.5678899027168143,0.2,,,,,
village_Vadnerbhairav,2204,flagged,0.06977506563743009,0.0,0.0,0.0,0.46803687780685366,351,0.004945335066554979,7.625899754400919,0.23598712414663137,0.9766447202249651,0.4454782009124756,0.3636363744735718,0.3636363744735718,0.6428729891777039,0.6254302544683211,0.2,,,,,
village_Vadnerbhairav,2205,flagged,0.10949268530599603,0.0,0.0,0.0,0.4065578312730951,347,0.010731104115341894,7.63724930879623,0.20668639543517592,0.9238150581854483,0.380775511264801,0.25196850299835205,0.25196850299835205,0.6771565675735474,0.7910763180241329,0.2,,,,,
village_Vadnerbhairav,2206,flagged,0.0573107770090346,0.0,0.0,0.0,0.4649070091307628,364,0.008580876284474626,7.626558285854275,0.23549562314507938,0.8757224710386069,0.5265369415283203,0.2688172161579132,0.2688172161579132,0.7036795616149902,0.6522253268568003,0.2,,,,,
village_Vadnerbhairav,2207,flagged,0.1910169403421424,0.0,0.0,0.0,0.5520120161743186,364,0.004772816719861628,7.617149156697187,0.27815187799285535,0.9017714285714286,0.6157964468002319,0.3636363744735718,0.3636363744735718,0.7302044034004211,0.8425975179236715,0.2,,,,,
village_Vadnerbhairav,2208,flagged,0.37885186133202686,0.0,0.0,0.0,0.6489340584467426,359,0.0195800181534036,7.603367765038442,0.33141561939832836,0.9909305555555555,0.6850159168243408,0.5117924809455872,0.5117924809455872,0.7478872537612915,0.917508923697288,0.26283123879665676,,,,,
village_Vadnerbhairav,2209,flagged,0.07692861261288839,0.0,0.0,0.0,0.7083926263973157,355,0.03496112477254454,7.5750914765145865,0.3664990223341234,0.9782516233305925,0.7503328323364258,0.6323184967041016,0.6323184967041016,0.7784898281097412,0.5714106160720216,0.3329980446682469,,,,,
village_Vadnerbhairav,221,flagged,0.03463977003725869,0.0,0.0,0.0,0.3516623646065009,349,0.0015331674333366463,7.64178295297779,0.17636066825631289,0.4620667303194611,0.3738780617713928,0.20884521305561066,0.20884521305561066,0.6169971227645874,0.675400117665354,0.2,,,,,
village_Vadnerbhairav,2210,flagged,0.10142184592304138,0.0,0.0,0.0,0.522065643090485,359,0.010061312198716643,7.621947046816722,0.26463971383913204,0.8759036144578313,0.5436136722564697,0.40294840931892395,0.40294840931892395,0.6909825801849365,0.6109474343788452,0.2,,,,,
village_Vadnerbhairav,2211,flagged,0.12963163314040274,0.0,0.0,0.0,0.47357054258048925,346,0.01992370103782959,7.6250025930041545,0.24327093858198542,0.9607151062007895,0.4918690323829651,0.29342326521873474,0.29342326521873474,0.7057443857192993,0.8168685931567983,0.2,,,,,
village_Vadnerbhairav,2212,flagged,0.21458322211895822,0.0,0.0,0.0,0.5811301756629288,377,0.018941595005388834,7.595709573742372,0.29752251081454684,0.9546662538380165,0.5786939263343811,0.4583333432674408,0.4583333432674408,0.720522940158844,0.9306732222882956,0.2,,,,,
village_Vadnerbhairav,2213,flagged,0.24409582904248722,0.0,0.0,0.0,0.5217436826330727,371,0.009058936373742887,7.611279855389416,0.2644571044940334,0.7953915495673554,0.5009869933128357,0.4119170904159546,0.4119170904159546,0.7208343744277954,0.8945806844081842,0.2,,,,,
village_Vadnerbhairav,2214,flagged,0.10785705021900961,0.0,0.0,0.0,0.49282776425155683,359,0.0071167801557815435,7.623199034418096,0.24910465930143585,0.7206557967750652,0.4873937666416168,0.3901234567165375,0.3901234567165375,0.6655835509300232,0.7845945995307911,0.2,,,,,
